timestamp,outdoor_air_temp,return_air_temp,mixed_air_temp,supply_air_temp,damper_position,cooling_valve_position,supply_fan_speed,static_pressure,fault_label
2026-06-07 06:50:00,16.92047692120611,21.99661274591175,21.08799905224491,15.888805165696336,21.152286152723665,66.90932897403607,36.933290456245174,0.6730620720098164,sat_sensor_drift
2026-06-07 06:55:00,17.060280386772245,22.143919754656753,20.70579618036136,15.803862295369903,21.236168232063346,65.828894178845,44.046128854556024,0.7792068090177016,sat_sensor_drift
2026-06-07 07:00:00,18.109521538129407,23.931722525045867,22.450164969235008,16.292368987317055,21.865712922877645,70.26058781324001,80.57775276671818,0.9957169758612849,sat_sensor_drift
2026-06-07 07:05:00,18.14924310659349,23.719813282830806,22.087567967251065,15.940302465416837,21.889545863956094,69.43664392032825,81.97247656603585,1.0528275142162835,sat_sensor_drift
2026-06-07 07:10:00,18.374081871396502,23.788649362943872,22.416639671972362,16.035439069977294,22.0244491228379,70.18627541771072,81.73666563466047,1.0528662205599901,sat_sensor_drift
2026-06-07 07:15:00,18.27683964817901,23.933831232982943,22.99282602704397,16.132361384885343,21.966103788907407,71.41392316127428,81.23391835453207,1.064285359746354,sat_sensor_drift
2026-06-07 07:20:00,18.884795375770373,23.67091236445681,23.013690902763333,15.953600385586668,22.330877225462224,71.45648474941567,83.32366359828637,1.0356545089019005,sat_sensor_drift
2026-06-07 07:25:00,19.151082018326548,23.4889878413143,22.56028275320885,16.46864721619117,22.49064921099593,70.50209001686594,77.83516662304643,0.9636784111446091,sat_sensor_drift
2026-06-07 07:30:00,19.132125458659893,23.802733571876516,22.625128875627205,15.770186409078077,22.479275275195935,70.64247952065064,79.68724324444318,1.042636128801916,sat_sensor_drift
2026-06-07 07:35:00,18.996164310368552,23.821902785788495,22.696720447334442,15.844872638542915,22.397698586221132,70.79592873797426,78.29430617499851,1.0421473575763525,sat_sensor_drift
2026-06-07 07:40:00,18.420763098348893,23.69456975138981,22.626233739828937,15.78534789982176,22.052457859009337,70.64485993434738,76.60784093793524,1.0430863763824731,sat_sensor_drift
2026-06-07 07:45:00,19.73617876078956,23.06361172088917,21.99097305465998,16.294270787720244,22.841707256473736,69.20938883353959,78.67751776288355,1.018663592501544,sat_sensor_drift
2026-06-07 07:50:00,20.08304507045285,23.247561954071607,22.403646450477755,16.149982392235035,23.049827042271712,70.15737460116739,83.74509555644764,1.0932312136820446,sat_sensor_drift
2026-06-07 07:55:00,20.019191252545657,23.417543768790853,22.922509993096238,15.888560921804107,23.011514751527393,71.26954836460177,79.65306660516457,1.0517977460879695,sat_sensor_drift
2026-06-07 08:00:00,19.57759066823283,23.73388630622077,22.57933024399629,15.832442116313391,22.746554400939697,70.54346622309679,83.96703142666712,1.111408403744767,sat_sensor_drift
2026-06-07 08:05:00,20.36803061885772,23.49359607427883,22.618009216946632,16.290021578381392,23.220818371314632,70.62713105655496,84.17165432688641,1.071711597133765,sat_sensor_drift
2026-06-07 08:10:00,20.612694971679755,23.84106059003517,23.089307208723053,16.093207108285164,23.367616983007853,71.60967575805645,85.99026072739217,1.036025106735315,sat_sensor_drift
2026-06-07 08:15:00,21.062803922990607,23.894570988623283,23.281835336550607,16.31077924589718,23.637682353794364,71.99239519473349,83.81098603819662,1.0684580980969955,sat_sensor_drift
2026-06-07 08:20:00,20.260370608973375,23.859751140603162,22.90126977168273,16.024491868974124,23.156222365384025,71.22565013342803,84.71626373066762,1.0803836322992224,sat_sensor_drift
2026-06-07 08:25:00,20.69243107666301,23.861662169344086,23.134965050091633,16.146654890573675,23.415458645997806,71.70138033009096,80.65033508211145,1.0607485079288466,sat_sensor_drift
2026-06-07 08:30:00,21.25469928269697,23.188901828602386,22.8510620945104,16.11221944409228,23.752819569618183,71.12134814856311,80.45665646737335,0.9976727807487684,sat_sensor_drift
2026-06-07 08:35:00,21.152029029759547,23.644790649836732,23.44651543946811,15.935177733125187,23.69121741785573,72.31166216683688,80.5896787224307,1.0353560853352095,sat_sensor_drift
2026-06-07 08:40:00,20.855823017198226,23.317741287713375,22.71360941167373,16.038997255194722,23.513493810318934,70.8318949452141,80.00012440922073,1.0660441024207044,sat_sensor_drift
2026-06-07 08:45:00,21.642621480169538,23.00528010059224,22.670179160906635,15.838791505053376,23.98557288810172,70.73922768006567,80.29932627033509,1.0392720465810465,sat_sensor_drift
2026-06-07 08:50:00,21.88250955460338,23.413758660383248,23.34976628881713,16.182299625615016,24.129505732762027,72.12498155376072,81.50436513030684,1.0428628895784922,sat_sensor_drift
2026-06-07 08:55:00,21.86066607825591,23.897421089688176,23.296395939642196,16.243554097095455,24.116399646953546,72.02092039918622,79.06836428940693,1.0897367062487604,sat_sensor_drift
2026-06-07 09:00:00,22.087833970871976,23.63822260303554,22.99734088675978,16.297162674803673,24.252700382523187,71.42314363591989,77.24475152438258,0.9858578865901141,sat_sensor_drift
2026-06-07 09:05:00,22.071036719602198,24.10534281148177,23.6622234697901,16.240265500373333,24.242622031761318,72.71900808058504,80.72723759514506,1.0828125420606898,sat_sensor_drift
2026-06-07 09:10:00,22.94026667320911,23.553169043580432,23.61662392493141,16.089140581395046,24.764160003925465,72.63389945213514,78.61439033135036,1.0595526147270287,sat_sensor_drift
2026-06-07 09:15:00,22.162948160356073,24.234340826077872,23.803248050267605,16.43300282466757,24.297768896213643,72.9789031000687,78.82145300505732,1.0238166301919496,sat_sensor_drift
2026-06-07 09:20:00,22.462317636875753,23.553256367655116,23.266819902001117,16.308896480154605,24.47739058212545,71.96291796296563,79.71449353937166,1.0367292317225034,sat_sensor_drift
2026-06-07 09:25:00,22.875329204226727,23.50674408884612,23.060946836810317,16.41597012989664,24.725197522536035,71.55241360042444,79.25571356093225,1.032951946498893,sat_sensor_drift
2026-06-07 09:30:00,23.395791148840768,23.116182973623552,23.174515950669115,16.43634429741581,25.03747468930446,71.78034146689023,82.22008498503338,1.0632191125705734,sat_sensor_drift
2026-06-07 09:35:00,22.618037821481522,23.83316882208783,23.78123212370579,16.128793112416886,24.570822692888914,72.93865649004391,79.66651692095331,1.019495894644493,sat_sensor_drift
2026-06-07 09:40:00,22.865066721429265,23.349362461317856,22.98282578718953,16.23931502181343,24.71904003285756,71.39347896571357,82.32089927575343,1.0457227474131674,sat_sensor_drift
2026-06-07 09:45:00,22.74563117303514,23.30588570817738,23.118848216434888,16.3244782540908,24.647378703821083,71.66907711817565,80.41203249788431,1.0326395240561401,sat_sensor_drift
2026-06-07 09:50:00,23.744595001606132,23.88436916912877,23.771583778272536,15.947562946840943,25.24675700096368,72.92098085051933,79.82294199612866,1.0288846049510627,sat_sensor_drift
2026-06-07 09:55:00,23.454164811726766,23.847466800638788,23.60931524971858,15.959822756828588,25.07249888703606,72.62020887613434,80.31644097257359,1.0332088408640268,sat_sensor_drift
2026-06-07 10:00:00,23.916732316813,23.839615410163205,23.90874917727915,15.933181149061857,25.3500393900878,73.17011673859281,77.41674027195853,0.9521091785045862,sat_sensor_drift
2026-06-07 10:05:00,24.503183388204622,23.391342659783504,23.765768011762894,16.179249547513415,25.701910032922772,72.91031528591355,80.67615437894139,1.0483387076694146,sat_sensor_drift
2026-06-07 10:10:00,24.149029307721044,23.484707240408426,23.74060444721129,16.14203224033159,25.489417584632626,72.86407070805878,81.69837859262992,1.0377629953364214,sat_sensor_drift
2026-06-07 10:15:00,24.66402853152264,23.482043680691245,23.59161511006807,15.92938761347139,25.798417118913584,72.58699623155465,81.98170085369244,0.9998492742310985,sat_sensor_drift
2026-06-07 10:20:00,24.616425983504662,23.734755454201718,23.632763937516845,16.25421947162669,25.769855590102797,72.66408439936336,77.29565182924426,1.007863684186626,sat_sensor_drift
2026-06-07 10:25:00,25.168350032308187,23.966069400548268,24.33235447601119,16.21305012970016,26.101010019384912,73.91137801921845,76.96203959551404,1.0042675924238906,sat_sensor_drift
2026-06-07 10:30:00,25.25151868585992,23.610443966559522,23.938416151021872,16.476448034015398,26.150911211515954,73.2233995922896,78.92636294983832,1.0696682394111807,sat_sensor_drift
2026-06-07 10:35:00,24.945200040400053,24.092467325607206,24.681559929080784,16.650421902783016,25.96712002424003,74.4923335555274,82.76932471598576,1.0459776989750036,sat_sensor_drift
2026-06-07 10:40:00,25.313485392565415,23.76915832540992,24.550490045934712,16.34694224199589,26.188091235539247,74.27733796051206,80.4419507871605,1.063569311693489,sat_sensor_drift
2026-06-07 10:45:00,25.95580688084021,23.429560181765673,24.49900990627031,16.12415215659632,26.573484128504127,74.19189984270058,78.45060952050359,1.0690892362656002,sat_sensor_drift
2026-06-07 10:50:00,25.85133965398191,23.74861342183869,24.118040867326336,16.4006492232955,26.510803792389147,73.54154526301787,77.09412106613924,0.9979109072584662,sat_sensor_drift
2026-06-07 10:55:00,25.28912532825465,24.011782083612633,24.459981018277382,16.280991019446702,26.17347519695279,74.126747016888,78.63202139109276,1.0276312548328894,sat_sensor_drift
2026-06-07 11:00:00,26.262247224468553,24.0994866950024,24.85237456696695,16.238931470982834,26.757348334681133,74.76718719266722,78.49689774297384,1.0798359351910818,sat_sensor_drift
2026-06-07 11:05:00,25.71634181630968,23.856067403379726,24.499405151561152,16.12246238445969,26.42980508978581,74.1925579666707,81.87123543729051,1.0618391681528014,sat_sensor_drift
2026-06-07 11:10:00,26.863402094758992,23.5077023360974,24.346822792268675,16.209764687807773,27.118041256855395,73.93597323600365,82.02508849877408,1.0674132032522605,sat_sensor_drift
2026-06-07 11:15:00,26.854201400093228,23.434992023783224,24.617858859093484,16.274876580353933,27.112520840055936,74.38829460498675,77.90019625561813,1.0109839523258952,sat_sensor_drift
2026-06-07 11:20:00,26.70456568117573,23.672820851068415,24.49217635331852,16.479080147998307,27.022739408705437,74.18051596641439,81.5063321231632,1.072662181898273,sat_sensor_drift
2026-06-07 11:25:00,26.793370324283135,24.002192348581314,24.78355354175937,16.42829207260331,27.07602219456988,74.65716456425994,81.30151379735085,1.0492228319682393,sat_sensor_drift
2026-06-07 11:30:00,26.786478529658794,23.630130736664334,24.177046957873387,16.69902827206396,27.071887117795278,73.64441178114085,77.64063837047414,0.9661620188273972,sat_sensor_drift
2026-06-07 11:35:00,27.278797358032485,23.636359561560642,24.762148648322306,16.476606745204077,27.36727841481949,74.6227491616395,79.83236260234419,1.028001924799269,sat_sensor_drift
2026-06-07 11:40:00,26.99398960970749,23.515419356295126,24.40938267711951,16.434424202303777,27.196393765824496,74.04178944858468,80.68163997631484,1.0099577561039252,sat_sensor_drift
2026-06-07 11:45:00,27.36899446905651,23.401632681210636,24.582494467263587,16.296145231253313,27.421396681433905,74.33016897003634,80.32647083743471,1.045978995627654,sat_sensor_drift
2026-06-07 11:50:00,27.753495407533062,23.451359648006825,24.688013151783203,16.157724794935007,27.652097244519837,74.50282606663079,76.5789178463829,0.9851261698592968,sat_sensor_drift
2026-06-07 11:55:00,27.307381828847916,23.54062779557366,24.60831919841842,16.25906478989024,27.38442909730875,74.37264096697025,80.26236490903324,1.0564427732430404,sat_sensor_drift
2026-06-07 12:00:00,27.410377153496103,24.015429998871948,24.93807216293389,16.240901832665006,27.446226292097663,74.90286178210101,81.27252978286336,1.0515231408909207,sat_sensor_drift
2026-06-07 12:05:00,27.301165504188262,23.42808586644076,24.645882102731353,15.876514288587552,27.38069930251296,74.43416757370485,83.15918833773505,1.0278332365945144,sat_sensor_drift
2026-06-07 12:10:00,27.472429596030523,23.515783622773416,24.563428240075027,16.194795382615602,27.483457757618314,74.2987217321425,78.6624175997057,1.014523197329235,sat_sensor_drift
2026-06-07 12:15:00,27.283360335255217,23.240386701878048,24.05590975645113,16.72478977836015,27.37001620115313,73.43235935453129,78.90909368694221,1.04988963054447,sat_sensor_drift
2026-06-07 12:20:00,28.420287060558035,23.714989319941946,25.148718667646726,16.485893955635277,28.05217223633482,75.23023292235668,79.58226646825477,1.0710979228204571,sat_sensor_drift
2026-06-07 12:25:00,28.962641681576162,23.910003753615484,25.18201927183443,16.34469522893098,28.377585008945697,75.28120605465976,80.58243184263378,1.0175868178028524,sat_sensor_drift
2026-06-07 12:30:00,28.916958299718,23.987349353787028,25.120049747243424,16.507522051384523,28.3501749798308,75.1861807952298,80.19403553524572,1.0086290694337343,sat_sensor_drift
2026-06-07 12:35:00,27.801123038689255,23.561009357408714,24.530252728428913,16.04497126876717,27.680673823213553,74.24381901604346,81.20861597593418,1.1081984760165051,sat_sensor_drift
2026-06-07 12:40:00,28.843158222934417,23.67230628498377,25.192628677591788,16.49989780416205,28.305894933760648,75.29740180150361,77.74962691556972,1.0217039769297076,sat_sensor_drift
2026-06-07 12:45:00,29.220599438389787,23.453934903348987,25.079996608428477,16.706802800455584,28.532359663033873,75.12437286271961,80.7937073785931,1.0490937270884038,sat_sensor_drift
2026-06-07 12:50:00,28.56440757420762,23.658405603908356,24.61235145374367,16.43490724536473,28.138644544524574,74.37925983250369,78.5155692395487,1.0059428222633402,sat_sensor_drift
2026-06-07 12:55:00,28.87987393764359,23.594189545749764,25.014783033719937,16.112558616489416,28.327924362586153,75.0230771682776,79.71333219588884,1.0441632644233223,sat_sensor_drift
2026-06-07 13:00:00,28.12504600995364,23.517479316175447,25.03568604902465,16.391994501740314,27.875027605972182,75.05563536370622,83.41602725451241,1.1187810883323046,sat_sensor_drift
2026-06-07 13:05:00,29.12050851285072,23.54132610768314,25.03958881041147,16.738461094648798,28.472305107710433,75.0617048399423,77.20351438246799,1.0252590731254518,sat_sensor_drift
2026-06-07 13:10:00,28.670662773651888,23.635576685018094,25.022496375783447,16.54216071398823,28.202397664191132,75.03510123400223,79.44106506312126,1.0674774179791504,sat_sensor_drift
2026-06-07 13:15:00,29.254835939426112,23.411754269546332,25.288721914496545,16.214598850606503,28.552901563655666,75.44313162814755,77.45070845537875,1.02047518333912,sat_sensor_drift
2026-06-07 13:20:00,28.62598112741765,23.42725096237659,25.05112164171803,16.979612792358513,28.175588676450587,75.07962316101505,80.30613594910355,1.0116749918741101,sat_sensor_drift
2026-06-07 13:25:00,29.539635122746617,24.012208604101467,25.804244713854203,16.263151340229236,28.72378107364797,76.19649042183839,82.09646583078003,1.0362746265674505,sat_sensor_drift
2026-06-07 13:30:00,29.800841330260972,24.313164030653915,25.34352221446354,16.473154214112142,28.880504798156583,75.52547151396706,80.33931023768854,1.0091804166423632,sat_sensor_drift
2026-06-07 13:35:00,29.14279100957632,23.138689915439787,25.195703223803967,16.322088017260864,28.485674605745793,75.30209127244986,79.76656829332867,1.04466614385423,sat_sensor_drift
2026-06-07 13:40:00,29.062771933723095,23.122158638687182,24.938810324267152,16.330190901365107,28.437663160233857,74.90402408572538,82.65680465810411,1.097971101074333,sat_sensor_drift
2026-06-07 13:45:00,28.713031818940852,23.212854151657556,25.257729636086744,16.454787168157317,28.22781909136451,75.39631861559974,80.66100486954429,1.0501183672208791,sat_sensor_drift
2026-06-07 13:50:00,29.523170192355742,23.469013475488435,25.050932902928587,16.680273510230087,28.713902115413447,75.07933012871683,81.63913211262363,1.0438796023420809,sat_sensor_drift
2026-06-07 13:55:00,29.44776126137479,23.768734153311176,25.04414482091919,16.818975854261314,28.668656756824873,75.06878649721116,81.43051477369026,1.027754925620901,sat_sensor_drift
2026-06-07 14:00:00,29.106998845373322,23.67737588261448,25.224318275709994,16.49146201776742,28.464199307223993,75.34565131165762,74.24751919168648,1.0046435294188472,sat_sensor_drift
2026-06-07 14:05:00,29.95194406103096,23.55160934103414,25.350786499313674,16.37449302829345,28.971166436618574,75.53634499375366,79.8466623887581,1.0016293375262562,sat_sensor_drift
2026-06-07 14:10:00,29.63037990421361,23.65868066408737,25.507962680176085,16.68007568941892,28.778227942528165,75.76926918544903,77.84385106223729,0.9887277761500066,sat_sensor_drift
2026-06-07 14:15:00,29.41598785976775,23.29237415301149,25.26175020840705,16.693766628829316,28.64959271586065,75.4024016558066,78.34136621168628,1.0537358277227078,sat_sensor_drift
2026-06-07 14:20:00,29.656633061841486,23.426763168474213,25.20313182047235,16.64807526711069,28.793979837104892,75.31341444160766,82.94917221465059,1.0552613258469867,sat_sensor_drift
2026-06-07 14:25:00,30.33541389931393,23.49397163548726,25.443616571794298,16.66297404953787,29.20124833958836,75.67445103979624,79.25038890935481,1.025079485484338,sat_sensor_drift
2026-06-07 14:30:00,30.172733668492572,23.024735098338443,25.209606847678778,16.593138884644308,29.103640201095544,75.32327565012595,83.78513639161201,1.0652091106435138,sat_sensor_drift
2026-06-07 14:35:00,29.90044028117916,23.15160693858322,25.053471403097795,16.643108431780743,28.940264168707497,75.08327077950175,77.18462315945828,1.0392531172780444,sat_sensor_drift
2026-06-07 14:40:00,30.217199592119904,23.163530181616704,25.150290215196733,16.594974122101373,29.13031975527194,75.23264321135127,77.83265843944527,1.0276263477062932,sat_sensor_drift
2026-06-07 14:45:00,29.518506603354133,23.72923246710513,25.598823970744537,16.853179180190033,28.71110396201248,75.90190722517445,81.52470132190395,1.0299051673252544,sat_sensor_drift
2026-06-07 14:50:00,30.005333812945675,23.573606484571727,25.69096881496381,17.092648421880305,29.003200287767406,76.03494414048684,79.31725696048298,1.013325289175409,sat_sensor_drift
2026-06-07 14:55:00,30.057025148833862,23.683318360022184,25.75066734701972,16.69071323903709,29.034215089300318,76.12035438867646,80.6146546732021,1.0390639130602057,sat_sensor_drift
2026-06-07 15:00:00,29.81206539660051,22.94810350305926,24.897266653903845,16.6612942460579,28.887239237960305,74.83844180837383,79.7753863472605,1.0472696830588932,sat_sensor_drift
2026-06-07 15:05:00,30.17227955102224,23.05492999418452,24.698360610833543,16.72160705574671,29.103367730613343,74.51963234148428,79.71484752406799,1.036653481887606,sat_sensor_drift
2026-06-07 15:10:00,29.68021239079708,23.698964632076947,25.39240889130235,16.54667650936856,28.808127434478248,75.59846129678743,79.39152786253585,1.0313975173150942,sat_sensor_drift
2026-06-07 15:15:00,30.186799669019276,22.666399107500183,24.704148117820015,16.839082630742702,29.112079801411568,74.52902271431668,80.35898672081548,1.044260400538328,sat_sensor_drift
2026-06-07 15:20:00,30.19030109334648,23.86738880727994,25.682307909164155,16.782148325294486,29.11418065600789,76.02250227138737,81.28327657505581,1.049179480447621,sat_sensor_drift
2026-06-07 15:25:00,28.78558675349973,22.953004856943164,24.467736440102193,16.617645088826244,28.271352052099836,74.13971969661016,83.22884430194495,1.0424192673386414,sat_sensor_drift
2026-06-07 15:30:00,30.407681172394533,23.753003467577493,25.694989951732957,16.889978581199802,29.244608703436718,76.04071633726981,79.59497492931436,1.0699713268046782,sat_sensor_drift
2026-06-07 15:35:00,28.687839057600986,23.23342461257291,24.564407258194205,16.721189258016903,28.21270343456059,74.30033837045663,79.21272340872825,1.019232443614071,sat_sensor_drift
2026-06-07 15:40:00,29.632042413875215,23.814671114551476,25.232722028606343,16.531206063609474,28.77922544832513,75.35841497839398,78.95507688708173,1.0355172316171757,sat_sensor_drift
2026-06-07 15:45:00,30.256421456928944,24.46244827417495,26.396152987957358,16.803364367345463,29.153852874157366,77.0064105393357,82.93956771006499,1.0017064842993688,sat_sensor_drift
2026-06-07 15:50:00,29.683453366858494,22.818046710963664,24.60204379032721,16.788268065897256,28.810072020115093,74.36233320611574,81.38064979422764,1.0445899697120717,sat_sensor_drift
2026-06-07 15:55:00,29.184262165518273,23.708613144358196,25.26981752109647,16.94077928139604,28.510557299310964,75.4145982595481,76.20193314712365,0.9766277902745983,sat_sensor_drift
2026-06-07 16:00:00,29.28991178562588,22.95755118592188,24.95785952137051,16.922831129145408,28.573947071375528,74.93398162426944,76.11375859440723,0.9795394156642792,sat_sensor_drift
2026-06-07 16:05:00,30.091161133615678,23.62803067666525,25.68873445222176,16.742502559961206,29.054696680169407,76.03173559114614,78.33988424100383,1.0993846523370343,sat_sensor_drift
2026-06-07 16:10:00,28.86113379376636,23.437968350934433,25.13259841121683,16.677756525760774,28.316680276259817,75.20548210498539,80.46029088810874,1.0511681041237957,sat_sensor_drift
2026-06-07 16:15:00,30.027037476345654,23.538934696738554,25.482110337277508,16.780348750011562,29.01622248580739,75.7312630594808,79.93305972156261,1.0762451431139668,sat_sensor_drift
2026-06-07 16:20:00,29.49550012667035,23.226494117101527,25.170330245157476,16.860487862890253,28.697300076002207,75.26333761057306,81.02955710368737,1.0738955643291224,sat_sensor_drift
2026-06-07 16:25:00,28.97910482208541,23.73416233284895,25.49768606227455,16.892403049466054,28.387462893251246,75.75417555588692,79.64911311563344,1.0666901913850093,sat_sensor_drift
2026-06-07 16:30:00,29.15779023116922,23.065492648608885,24.886477511118517,16.863760702496787,28.494674138701534,74.82135358703333,82.79483754275789,1.0563865504942702,sat_sensor_drift
2026-06-07 16:35:00,28.91560209651492,23.872491178869623,24.934740442187103,16.793151959131734,28.349361257908953,74.897614338229,81.54422275754803,1.10054584241773,sat_sensor_drift
2026-06-07 16:40:00,29.59695237663661,23.377224908016945,25.060198154441462,17.018493838787254,28.758171425981967,75.09370705433173,80.15515321423138,1.0666418446711459,sat_sensor_drift
2026-06-07 16:45:00,29.467953056166643,23.079192796779072,25.050812564120534,16.692096142920477,28.680771833699986,75.07914328934679,82.29067886106822,1.0595654794426148,sat_sensor_drift
2026-06-07 16:50:00,28.408422211875354,23.97848104700221,25.095441222309276,17.33066329912662,28.04505332712521,75.14824263123802,76.70218755136956,1.021516189144685,sat_sensor_drift
2026-06-07 16:55:00,28.852377198252327,23.479797204157254,25.324872458503933,16.995222771682926,28.311426318951398,75.49751148030364,79.82985057466955,1.0345368321034816,sat_sensor_drift
2026-06-07 17:00:00,28.5829289653378,24.07229079113261,25.32938852779178,16.624937701974694,28.14975737920268,75.50428790893055,80.27502461225598,1.0437673724440393,sat_sensor_drift
2026-06-07 17:05:00,29.35669895276732,23.866406838794003,25.454449842118958,16.8953067357525,28.61401937166039,75.69046647940135,81.20407299990502,1.048324561946638,sat_sensor_drift
2026-06-07 17:10:00,28.207091919252516,23.260556288564068,24.866788359020266,17.020623660128166,27.92425515155151,74.79010931833598,76.56966799434277,1.0240033528918369,sat_sensor_drift
2026-06-07 17:15:00,29.293448540294367,23.474503059718977,25.100758963084495,16.80403922237432,28.57606912417662,75.15645064204041,79.47918618625104,1.0880327035323223,sat_sensor_drift
2026-06-07 17:20:00,28.53989845850516,23.536311381899072,24.97877257003914,16.58271032091944,28.123939075103095,74.96678807795185,80.80092159270215,1.010250949232855,sat_sensor_drift
2026-06-07 17:25:00,27.986783071587826,23.957890959995932,25.25742816634659,16.681752429071523,27.792069842952696,75.39586237705093,80.95432425279468,1.0819052369276216,sat_sensor_drift
2026-06-07 17:30:00,28.07591704872617,23.631255314010133,24.57444170670337,17.005809893216938,27.845550229235702,74.31689639135914,82.3722596829084,1.0479310429519293,sat_sensor_drift
2026-06-07 17:35:00,27.918428328435677,23.552887786328938,24.707311797921292,16.554294096790674,27.751056997061404,74.53415293806442,81.52301066481348,1.090273979766452,sat_sensor_drift
2026-06-07 17:40:00,27.61850818414562,23.440036123870506,24.757917698340183,16.623174563891666,27.57110491048737,74.61593545179305,79.87830790125592,1.0290231023196226,sat_sensor_drift
2026-06-07 17:45:00,28.05264920372397,23.48483288924361,24.769248805687955,17.028236514604178,27.83158952223438,74.63417535426797,81.3499474978975,1.0631821902793879,sat_sensor_drift
2026-06-07 17:50:00,27.407052474204256,23.891377625703498,25.14969433178468,16.88418580880455,27.444231484522554,75.23172935770378,79.59727272889073,1.032012854367265,sat_sensor_drift
2026-06-07 17:55:00,26.906765212982766,23.50111160523924,24.110359562575464,16.797365661209476,27.14405912778966,73.52809518903184,80.2935479055257,0.9904306195428579,sat_sensor_drift
2026-06-07 18:00:00,27.504983661153112,23.381500818610547,24.177581546968074,16.84540139662245,27.50299019669187,73.64534008516624,81.58960470029473,1.1048861438911775,sat_sensor_drift
2026-06-07 18:05:00,26.810961967691007,23.330647850315895,24.427283123171076,16.658011150474618,27.086577180614604,74.07190904539644,79.90939841362392,1.0109925789033323,sat_sensor_drift
2026-06-07 18:10:00,27.10385731369827,23.33387045384915,24.534817566962317,17.056890686090988,27.26231438821896,74.25138735773284,80.72397935906368,1.048308320707199,sat_sensor_drift
2026-06-07 18:15:00,26.911125365359208,23.079371201187172,24.080915057967353,16.80651737595303,27.146675219215524,73.47641051869215,81.92261753863403,1.02380828672382,sat_sensor_drift
2026-06-07 18:20:00,26.793814448681992,23.274887407502057,24.307761131239943,16.86850173699627,27.076288669209195,73.8694642168355,81.4243297214781,1.0112845882272012,sat_sensor_drift
2026-06-07 18:25:00,27.80777301810853,23.949526082695098,25.166710171283597,17.052835288187,27.684663810865118,75.25779854020597,82.46694371176274,1.053587354503428,sat_sensor_drift
2026-06-07 18:30:00,26.892656058937597,23.438020221829753,24.212683522998596,16.939978840735243,27.135593635362557,73.70615122602936,84.65689659590582,1.0594498349051384,sat_sensor_drift
2026-06-07 18:35:00,26.828625590506796,23.71132350056683,24.41465463919139,16.85819977285574,27.097175354304078,74.05066740950461,81.40585554671388,1.0161823937345182,sat_sensor_drift
2026-06-07 18:40:00,25.87805217227145,22.75637304462975,23.622400836491284,16.609068836794343,26.52683130336287,72.64471105170566,79.0774148971905,1.0315563407357085,sat_sensor_drift
2026-06-07 18:45:00,26.18297661070205,23.670493392689764,24.52239007464184,17.088267777869213,26.70978596642123,74.23077257583803,81.0236460956396,1.0037319670721818,sat_sensor_drift
2026-06-07 18:50:00,26.384517918751197,23.451594188689267,24.00532708598538,17.038407289173854,26.830710751250717,73.34280034631232,80.93763683298083,1.0512653086162822,sat_sensor_drift
2026-06-07 18:55:00,25.740374500118968,23.355567993132848,23.946622058115175,16.92695729107202,26.44422470007138,73.23810032496122,81.22702138702077,1.0459963665262417,sat_sensor_drift
2026-06-07 19:00:00,26.363225137407195,23.55428798722634,24.258739602327616,16.83078104847185,26.817935082444315,73.78551502779544,82.99003249447475,0.9895080789207596,sat_sensor_drift
2026-06-07 19:05:00,25.366831516994694,21.85125242385639,22.856632560352008,17.048639452252445,26.220098910196818,71.13295757408476,36.63177698203199,0.6773609187647606,sat_sensor_drift
2026-06-07 19:10:00,25.579442451534202,21.362837524033495,22.472074810559967,17.150007395583415,26.34766547092052,70.30895347415503,43.02767598265947,0.7582737081680784,sat_sensor_drift
2026-06-07 19:15:00,25.303888865761788,22.27667438235158,22.960093051932347,17.081290906699646,26.182333319457072,71.34689586151201,43.70083373611622,0.7177002933402343,sat_sensor_drift
2026-06-07 19:20:00,25.446674357678365,22.072905268404458,23.208840244612595,17.397178321489736,26.26800461460702,71.84851169315782,41.13614132654043,0.7444428964453977,sat_sensor_drift
2026-06-07 19:25:00,24.965777490127724,21.905817263575646,22.59292710904065,17.218346204868833,25.979466494076632,70.57293129057095,41.18427016244627,0.7424545375969774,sat_sensor_drift
2026-06-07 19:30:00,24.953110008092345,21.710144388378268,22.493983801109646,17.063760773369538,25.971866004855407,70.35716020593512,39.516710385481005,0.6856020402752819,sat_sensor_drift
2026-06-07 19:35:00,24.805052269558423,21.559042745167858,22.08090888118685,17.24069922948018,25.883031361735053,69.42108506120047,40.01264797963341,0.7197327147378877,sat_sensor_drift
2026-06-07 19:40:00,24.442406043648827,22.067167812120417,22.534058066051855,17.11060202089561,25.665443626189294,70.44493247717477,41.3959043182963,0.7559169670468001,sat_sensor_drift
2026-06-07 19:45:00,24.76555326982414,22.484032288067606,23.17723358778811,17.117734203078445,25.859331961894483,71.78575089962901,41.267104785540646,0.7038441713705097,sat_sensor_drift
2026-06-07 19:50:00,24.501001745969155,22.06094994302231,22.752178313522972,17.375794498592636,25.700601047581493,70.91369884241054,41.44141946000678,0.7253570389526156,sat_sensor_drift
2026-06-07 19:55:00,24.203186534146667,21.585171518172153,22.373242402627472,16.944736250458853,25.521911920488,70.08952743416876,41.253337143206565,0.7645338706850868,sat_sensor_drift
